0,1,2,3,4,5,6,7
-4.5936629726147045,1.6593092452466809,-4.634054924992374,-3.731675559530122,0.13038345062020668,-3.1021149023390704,-0.9881334477877122,3.8274877194802652
-4.759049833653811,1.4939223842075735,-4.799441786031481,-3.5662886984910145,-0.03500341041890054,-2.936728041299963,-0.822746586748605,3.9928745805193726
-4.593599773720558,1.4939882448718707,-4.799375925367184,-3.5663545591553114,-0.034937549754603565,-3.1021781012332164,-0.8228124474129019,3.8274245205861193
-4.7589839729895145,1.659372444140827,-4.633991726098228,-3.731738758424268,0.13044664951435297,-2.93679390196426,-0.9881966466818586,3.9928087198550757
-4.758924923762482,1.493931856948075,-4.79943231329098,-3.566298171231516,0.13038760028732072,-3.102234489157012,-0.9881375974548262,3.8273681326623237
-4.593543385796762,1.659313394913795,-4.63405077532526,-3.731679709197236,-0.034993937678399104,-2.936852951191292,-0.8227560594891065,3.9927496706280436
-4.758974379872889,1.4938824008376683,-4.799481769401387,-3.73162759225035,-0.03494182073151337,-2.9369050681381776,-0.988187053565233,3.827318676551917
-4.593595502743648,1.6592612779669091,-4.634102892272146,-3.5662487151211093,0.1304370563977274,-3.1022839452674185,-0.8228081764359921,3.992697553681158
-4.593536547892065,1.493944016059129,-4.6340439374205635,-3.566189760269526,0.13049601124931057,-3.1023429001190017,-0.822749221584409,3.992756508532741
-4.758912764651428,1.6593202328184922,-4.799420154179926,-3.7315659770288896,-0.034880205510052616,-2.936966683359638,-0.9881254383437721,3.8273802917733777
-4.7588284276498705,1.6592358958169342,-4.799335817178369,-3.5661080831714003,0.13057768834743638,-3.1024245772171275,-0.9880411013422141,3.992838185630867
-4.5934548707939395,1.4938623389610033,-4.633962260322438,-3.731481640027331,-0.03479586850849462,-2.9370510203611966,-0.8226675444862832,3.827464628774936
-4.758788801285588,1.6591962694526519,-4.633925293395299,-3.566147709535682,0.13053806198315415,-3.1023849508528456,-0.988001474977932,3.8274276618477967
-4.593417903866801,1.493825372033864,-4.799296190814086,-3.7315186069544706,-0.034832835435633945,-2.937014053434057,-0.8226305775591438,3.992798559266585
-4.593366916906782,1.4937743850738456,-4.633978939326327,-3.56620135546671,-0.034883822395652096,-2.936963066474039,-0.8225795905991257,3.8274813077788243
-4.75873515535456,1.6591426235216244,-4.799347177774105,-3.7315695939144886,0.13048441605212652,-3.102331304921818,-0.9879478290469043,3.992849546226603
-4.758718429333315,1.4937603175576326,-4.799330451752859,-3.7315528678932433,-0.03489788991186519,-2.936948998957826,-0.8225655230829125,3.992832820205358
-4.593352849390569,1.6591258975003793,-4.633964871810114,-3.5661872879504966,0.1304676900308814,-3.1023145789005726,-0.9879311030256592,3.827467240262611
-4.593369973859154,1.659108773031793,-4.633981996278699,-3.731567334322619,0.13045056556229534,-2.93693453252845,-0.8225510566535369,3.827484364731197
-4.758732895762691,1.4937458511282569,-4.799344918182236,-3.5662044124190824,-0.034912356341240944,-3.102297454431987,-0.9879139785570731,3.9928472866347335
-4.758783926072945,1.493694820818003,-4.7993959484924895,-3.7315136464388208,0.13039687767849698,-2.9369882204122484,-0.8226047445373352,3.827538052614995
-4.5934236617429525,1.6590550851479948,-4.634035684162497,-3.5661533821088285,-0.034963386651494927,-3.1023484847422407,-0.9879650088673271,3.9928983169449874
-4.7586544809413445,1.6591818731715613,-4.799266503360889,-3.73138420130722,0.13026743254689652,-2.937117665543849,-0.8227341896689356,3.827667497746596
-4.593296873719386,1.4938242659496035,-4.633908896138931,-3.5660265940852627,-0.03509017467506129,-3.1024752727658065,-0.9880917968908934,3.9930251049685532
-4.593292652751259,1.6591749955607549,-4.633904675170804,-3.5660223731171357,0.13026055493609007,-3.1024794937339335,-0.9880960178590205,3.9930293259366803
-4.758647603330537,1.4938200449814762,-4.799259625750082,-3.731377323696414,-0.0350943956431884,-2.9371245431546553,-0.822741067279742,3.827674375357402
-4.593224870558893,1.6592427777531218,-4.799189187380235,-3.5659545909247687,0.13032833712845696,-3.1025472759263004,-0.8228115056495892,3.993097108129047
-4.75857716496069,1.4938904833513234,-4.6338368929784375,-3.731306885326567,-0.03502395727334135,-2.937194981524502,-0.9881638000513874,3.8277448137272487
-4.59331801371046,1.493799995912192,-4.633746405539306,-3.7313973727656986,0.130235193976889,-2.9371044940853706,-0.988254287490519,3.993003964977479
-4.758667652399822,1.6591496346015537,-4.799096044228667,-3.566047734076337,-0.035114444712472936,-3.1024541327747324,-0.822904648801157,3.8276543262881173
-4.7587473194050744,1.4938823181649916,-4.633828727792105,-3.7313150505128987,0.13015287172408924,-3.1025337997799842,-0.9881719652377191,3.8275746592828654
-4.59340033596326,1.6592293016068058,-4.79917571123392,-3.565968067071085,-0.03519411171772484,-2.9371868163381705,-0.8228249817959051,3.992921642724679
-4.593442730108204,1.4938425788028629,-4.799133317088976,-3.5660104612160284,0.13019261108621816,-3.1025735391421136,-0.8228673759408488,3.9928792485797358
-4.758787058767203,1.6591869074618621,-4.633788988429976,-3.731354789875028,-0.0351517175727812,-2.937229210483114,-0.9882117045998481,3.827534919920736
-4.758826168043683,1.4938843423975798,-4.633749879153497,-3.731393899151508,-0.03519082684926135,-2.937190101206634,-0.9882508138763282,3.827495810644256
-4.5934844937029204,1.6592260167383424,-4.799091553494259,-3.5660522248107456,0.1301508474915013,-3.1025317755473965,-0.8229091395355657,3.9928374849850186
-4.758802137830354,1.4939083726109077,-4.633773909366825,-3.5660308484512315,-0.03516679663593327,-3.1025531519069105,-0.9882267836630001,3.827519840857584
-4.593463117343406,1.6592473930978566,-4.799112929853774,-3.73136986893818,0.13017222385101554,-2.937214131419962,-0.8228877631760514,3.9928588613445326
-4.758770445580235,1.4939400648610273,-4.7991419687143475,-3.731398907798754,-0.035135104385813846,-2.937185092559388,-0.8228587243154779,3.8275515331077035
-4.593434078482832,1.6592764319584299,-4.633805601616944,-3.566062540701351,0.13020126271158894,-3.102521459656791,-0.9881950914128808,3.9928879002051065
-4.758753337505002,1.4939571729362597,-4.633791146467145,-3.5660480855515515,0.13021571786138839,-2.9372022006346206,-0.8228758323907105,3.992902355354906
-4.593419623333032,1.6592908871082293,-4.799124860639115,-3.7313817997235215,-0.03511799631058127,-3.1025359148065905,-0.9882095465626802,3.827568641182936
-4.758695352713529,1.494015157727733,-4.7991801929691125,-3.7314371320535193,-0.03517332864057943,-3.1025912471365884,-0.9882648788926784,3.9928443705634327
-4.593364291003034,1.6593462194382276,-4.633849131258618,-3.5661060703430247,0.13015773306991507,-2.937260185426094,-0.8229338171821838,3.827513308852938
-4.758665386289789,1.6593735338642952,-4.799150226545373,-3.7314071656297796,0.13018504749598278,-3.1025612807128486,-0.8229065027561162,3.992814404139693
-4.593336976576967,1.4940451241514727,-4.63382181683255,-3.566078755916957,-0.03514336221683979,-2.937232871000026,-0.9882349124689387,3.8274859944268704
-4.5933293857976905,1.659363291550995,-4.633814226053274,-3.7313969233164794,0.13017480518268265,-3.1025510383995485,-0.8229167450694163,3.9928041618263928
-4.7586551439764895,1.494037533372196,-4.799139984232073,-3.5660711651376804,-0.03515095299611633,-2.9372252802207495,-0.9882425032482153,3.8274784036475937
-4.593311390732563,1.6593812866161228,-4.799119338096416,-3.731414918381607,0.13019280024781046,-2.9372459263564066,-0.9882218571125577,3.827499049783251
-4.758634497840832,1.4940581795078536,-4.633796230988146,-3.5660918112733375,-0.03513030686045879,-3.1025690334646763,-0.8228987500042885,3.9928221568915205
-4.758607337564841,1.4940853397838436,-4.633823391264137,-3.5661189715493276,-0.03510314658446868,-3.1025418731886862,-0.8229259102802786,3.8274745401144514
-4.593286881063763,1.6594057962849222,-4.799143847765215,-3.7314394280504066,0.13021730991660999,-2.937221416687607,-0.9882463667813572,3.9927949966155305
-4.593280319095444,1.4940945518961677,-4.799150409733534,-3.566128183661652,0.13022387188492812,-2.937214854719289,-0.9882529287496754,3.827483752226776
-4.758598125452518,1.6594123582532403,-4.633832603376461,-3.7314459900187247,-0.03509393447214465,-3.1025326610763617,-0.8229351223926026,3.9928015585838486
-4.593315760548117,1.4941299933488401,-4.633799811604764,-3.731478781790422,-0.03512672624384155,-2.9372502961719613,-0.9882174872970029,3.827519193679448
-4.758630917224215,1.6594451500249372,-4.799114968280861,-3.5661636251143243,0.13018843043225561,-3.102565452848059,-0.8229023306209058,3.9928343503555457
-4.593303884339793,1.4941181171405158,-4.633787935396439,-3.566178150540748,-0.03513860245216569,-2.9372384199636374,-0.8229168560473296,3.8275073174711243
-4.758616391797791,1.6594306245985133,-4.799100442854437,-3.7314906579987457,0.13017390500583176,-3.102550927421635,-0.9882293635053271,3.992819824929122
-4.5932566434506,1.4940708762513226,-4.633740694507246,-3.731440768354174,0.13012401536126045,-3.1025010377770634,-0.9881794738607558,3.9927699352845503
-4.758566502153219,1.659380734953942,-4.799050553209865,-3.566130909651555,-0.035185843341358915,-2.9371911790744445,-0.8228696151581364,3.8274600765819313
-4.75854249638236,1.6593567291830833,-4.799026547439007,-3.7314621258322225,-0.03516183757050018,-3.1025223952551118,-0.9882008313388039,3.9927912927625986
-4.593235285972551,1.4940495187732747,-4.633719337029198,-3.5661549154224135,0.13014537283930852,-2.9372151848453028,-0.8228936209289951,3.8274840823527896
-4.758563852289245,1.4940735225105566,-4.63374334076648,-3.731483481739107,0.13012136910202654,-2.937239188582585,-0.9882221872456884,3.9928126486694833
-4.593259289709834,1.659378085089968,-4.799047903345891,-3.5661789191596958,-0.03518319347738479,-3.1025437511619964,-0.822917624666277,3.827508086090072
-4.593243420769148,1.4940920388193804,-4.633761857075304,-3.56616305021901,0.13010285279320266,-2.937257704891409,-0.9882036709368645,3.9927941323606593
-4.758545335980421,1.6593939540306537,-4.799063772286577,-3.731464965430283,-0.03519906241807055,-3.1025596201026824,-0.8229017557255913,3.827492217149386
-4.593331107918894,1.659478994274367,-4.6338495442250505,-3.7315500056739963,0.13001516564345642,-3.1026446603463955,-0.8228167154818778,3.827407176905673
-4.758630376224135,1.4941797259691267,-4.799148812530291,-3.566250737368756,-0.03528410266178397,-2.937345392041155,-0.9881159837871182,3.992706445210913
-4.59334819519581,1.4941652851362917,-4.799163253363126,-3.7315329183970793,0.12999807836653965,-2.93733095120832,-0.9881304246199535,3.8274242641825897
-4.75864481705697,1.6594619069974503,-4.6338666315019665,-3.5662362965359207,-0.035298543494619236,-3.1026275730694786,-0.8228338027587946,3.9927208860437484
-4.758645437241036,1.494168551302642,-4.633866011317901,-3.731529652230729,0.12999481220018916,-3.102628193253545,-0.822833182574728,3.9927215062278147
-4.593351461362161,1.659462527181517,-4.799159987196775,-3.5662356763518543,-0.03529916367868579,-2.93733421737467,-0.988127158453603,3.82742753034894
-4.593372031253994,1.6594419572896841,-4.799139417304943,-3.5662562462436873,-0.03527859378685286,-2.937354787266503,-0.98810658856177,3.827448100240773
-4.7586633616122285,1.4941506269314493,-4.633848086946708,-3.731547576601922,0.130012736571382,-3.102646117624738,-0.8228152582035352,3.992739430599008
-4.593400879967098,1.6594131085765793,-4.633821883292753,-3.5662850949567924,-0.03524974507374805,-2.937383635979608,-0.9880777398486653,3.9927656342529625
-4.758689565266184,1.4941244232774944,-4.799110568591838,-3.731573780255877,0.13003894022533674,-3.1026723212786926,-0.8227890545495804,3.827476948953878
-4.593474715344694,1.494053232497712,-4.633895718670349,-3.566358930334388,0.13011013100511926,-3.1027435120584754,-0.9880039044710692,3.992691798875367
-4.758760756045966,1.6593392731989833,-4.799181759371621,-3.7316449710356596,-0.03517590969615208,-2.9374574713572037,-0.8227178637697979,3.8274057581740952
-4.593484887591373,1.6593468013090318,-4.633905890917028,-3.566369102581067,0.13009995875844027,-3.102733339811796,-0.8227103356597494,3.8273982300640466
-4.758768284156014,1.494063404744391,-4.799189287481669,-3.7316524991457083,-0.03518343780620058,-2.937449943247155,-0.9879937322243904,3.9926816266286878
-4.5935167513232456,1.6593149375771594,-4.799218507537939,-3.7316817192019798,0.13006809502656788,-3.1027014760799236,-0.8227421993916219,3.9927108466849592
-4.758797504212285,1.4940341846881193,-4.6339377546489,-3.5664009663129397,-0.03521265786247208,-2.9374207231908835,-0.9880229522806617,3.827430093795919
-4.593548612401546,1.6592830764988593,-4.6339085367853246,-3.73164985812368,-0.03524187572604731,-2.9373915053273083,-0.988052170144237,3.827400875932344
-4.75882672207586,1.494004966824544,-4.799186646459639,-3.5663717484493644,0.13003623394826794,-3.102669615001624,-0.8227740604699217,3.9926789856066596
-4.758774998467596,1.6593321573531215,-4.633859455931062,-3.5664234720576284,0.129984510340004,-3.10261789139336,-0.8228257840781857,3.827351795078082
-4.593499531547283,1.494056690432808,-4.799134922851375,-3.731698938977942,-0.03529095658030943,-2.9373424244730466,-0.9881012509984991,3.9926272619983956
-4.758747535449345,1.6593046943348708,-4.799159743576194,-3.7317237597027604,0.12995704732175326,-3.1025904283751093,-0.8228532470964364,3.992652082723214
-4.5934747108224645,1.4940318697079895,-4.6338869189493135,-3.566450935075879,-0.035315777305128,-2.937317603748228,-0.9881260717233177,3.827379258096333
-4.758625283513655,1.4939122596053152,-4.633767308846639,-3.5663313249732047,-0.03543538740780236,-3.1024681764394195,-0.988245681825992,3.8272596479936585
-4.59335510071979,1.659182442399181,-4.799037491640504,-3.7316015077670706,0.1298347953860633,-2.9371979936455537,-0.8229754990321264,3.9925298307875243
-4.758679088879267,1.493858454239703,-4.633713503481026,-3.7315450610287058,-0.03548919277341467,-2.9372544403839185,-0.9882994871916044,3.827205842628046
-4.593411547458153,1.6591259956608164,-4.79898104490214,-3.5662775196075924,0.1297783486476988,-3.102521981805032,-0.8230319457704909,3.9924733840491595
-4.758747668416742,1.6590547752106997,-4.633644923943551,-3.566348740057709,-0.03555777231088973,-3.1024507613549153,-0.9883680667290795,3.827137263090571
-4.59348276790827,1.4937898747022278,-4.798909824452023,-3.731613640566181,0.129707128197582,-2.9371858608464434,-0.8231031662206076,3.992402163599043
-4.758723697148006,1.4937685438861759,-4.7989311552680745,-3.566372711326445,0.12972845901363406,-2.9371645300303912,-0.9883440954603433,3.992423494415095
-4.593461437092219,1.6590308039419632,-4.6336688952122875,-3.731634971382233,-0.03553380104215352,-3.102426790086179,-0.8230818354045557,3.8271612343593073
-4.75868911470328,1.4938031263309022,-4.798896572823349,-3.5664072937711717,0.12969387656890768,-2.937199112475118,-0.988309513015617,3.82712929190746
-4.593429494640372,1.6590627463938101,-4.63363695276044,-3.73166691383408,-0.03556574349400043,-3.102458732538026,-0.8230498929527088,3.9923889119703686
-4.593355054390417,1.6591371866437654,-4.798819493040166,-3.7317413540840354,0.1296167967857249,-3.1025331727879815,-0.8229754527027535,3.992463352220324
-4.758612034920097,1.493880206114085,-4.633562512510486,-3.5664843735543545,-0.03564018374395568,-2.9372761922583006,-0.9882324332324341,3.827206371690643
-4.758621501958862,1.4938707390753212,-4.6335530454717215,-3.566474906515591,0.1296046906732329,-2.937266725219537,-0.9882419002711977,3.8271969046518794
-4.593367160502909,1.6591250805312736,-4.798807386927674,-3.7317292479715434,-0.03564965078271937,-3.1025210666754894,-0.8229875588152455,3.992451246107832
-4.758557329616397,1.4939349114177862,-4.7988689206557575,-3.566539078858056,0.1295405183307679,-3.1025826004035726,-0.8229260250871623,3.992512779835915
-4.593305626774826,1.659186614259357,-4.633617217814186,-3.7317907816996265,-0.03571118451080268,-2.9373308975620023,-0.9881777279287328,3.8272610769943447
-4.758523728907949,1.6592175768126165,-4.633586255260926,-3.731821744252886,-0.035742147064062244,-3.1025489996951254,-0.9882086904819923,3.992479179127468
-4.593274664221566,1.4939685121262334,-4.79883531994731,-3.5665726795665034,0.1295069176223207,-2.9372999350087428,-0.8229596257956094,3.827230114441085
-4.593277923473233,1.6592181983681364,-4.798832060695643,-3.5665759388181697,0.12950365837065453,-2.937303194260409,-0.8229628850472755,3.8272333736927515
-4.758524350463469,1.4939717713778997,-4.633585633705406,-3.7318223658084064,-0.03574276861958241,-3.102549621250646,-0.9882093120375125,3.9924798006829882
-4.758510429873133,1.4939856919682364,-4.633599554295743,-3.7318084452180695,-0.03572884802924566,-2.937291910907329,-0.9881953914471758,3.9924658800926514
-4.593266640120153,1.6592294817212165,-4.798843344048723,-3.56656465546509,0.1295149417237344,-3.102535700660309,-0.8229516016941957,3.8272220903396716
-4.758464808145017,1.6592724666708123,-4.633645176023859,-3.731762823489954,-0.03568322630112987,-3.1025786856099047,-0.8229086167445998,3.9924202583645356
-4.593223655170557,1.4940313136963521,-4.798886328998319,-3.566521670515494,0.12955792667333027,-2.937337532635445,-0.98814976971906,3.827179105390076
-4.593202338428701,1.6592485136090203,-4.633669129085651,-3.566500353773637,0.12957924341518692,-3.102554732548113,-0.8229325698063918,3.827157788648219
-4.758440855083225,1.4940099969544953,-4.798907645740175,-3.731738870428162,-0.03565927323933785,-2.937316215893588,-0.9881710864609166,3.992396305302744
-4.593212493922493,1.4940024773222051,-4.6336792845794434,-3.5665105092674305,-0.03566679287162809,-3.1025445770543194,-0.9881786060932068,3.8271679441420123
-4.758448374715515,1.6592383581152272,-4.798915165372465,-3.731746390060452,0.12956908792139382,-2.9373086962612978,-0.822942725300185,3.992403824935034
-4.758448026831804,1.6592380102315156,-4.798914817488754,-3.731746042176741,0.12956874003768237,-2.937309044145009,-0.8229430731838965,3.827170231661523
-4.593214781442004,1.4940047648417163,-4.633681572098954,-3.566512796786941,-0.03566450535211706,-3.1025422895348087,-0.9881763185736958,3.992403477051323
-4.758410513102743,1.6592004965024543,-4.633646693314987,-3.566477918002974,-0.0356993841360842,-2.9373465578740703,-0.9882111973576629,3.99243835583529
-4.593179902658037,1.493969886057749,-4.798877303759693,-3.7317085284476796,0.12953122630862102,-3.102577168318776,-0.8229805869129577,3.8272077453905844
-4.593190055367317,1.4939800387670292,-4.633639175092825,-3.566470399780812,0.12952107359934087,-3.1025670156094955,-0.9882187155798253,3.992445874057452
-4.758418031324905,1.6592080147246167,-4.7988671510504135,-3.7316983757383992,-0.03570690235824658,-2.937339039651908,-0.8229907396222379,3.827217898099865
-4.593199237561129,1.6592145628891357,-4.798873699214933,-3.5664795819746242,0.1295118914055285,-3.102557833415683,-0.8229841914577188,3.8272113499353457
-4.758424579489424,1.4939892209608416,-4.633648357286638,-3.7317049239029183,-0.035713450522765665,-2.937332491487389,-0.9882095333860129,3.99243669186364
-4.758438022306955,1.6591984864999834,-4.6336349144691065,-3.5664956583637766,-0.03572689334029765,-3.102541757026531,-0.8230002678468714,3.827227426324498
-4.5932153139502825,1.4939757781433096,-4.798857622825779,-3.7317183667204503,0.12949581501637597,-2.937319048669857,-0.9882229762035449,3.992450134681172
-4.593199601421506,1.4939600656145333,-4.798873335354556,-3.731734079249226,-0.035708547697421794,-2.937303336141081,-0.9882386887323212,3.9924658472099477
-4.75841967666408,1.6591801408571074,-4.6336532601119815,-3.5665140040066525,0.12951152754515222,-3.102523411383655,-0.8230186134897471,3.827245771967374
-4.593119151399515,1.4938796155925418,-4.798953785376547,-3.731814529271218,-0.03578899771941338,-2.9372228861190894,-0.8231016961684691,3.8273288546460957
-4.758336593985359,1.6590970581783855,-4.633736342790703,-3.5665970866853742,0.1294284448664304,-3.102440328704933,-0.9883191387543128,3.9925462972319394
-4.593195162371686,1.6591704369510434,-4.633662964018045,-3.7317385182990472,-0.03571298674724294,-2.93729889709126,-0.8231777071406394,3.9926196760045976
-4.758409972758017,1.4939556265647123,-4.798877774404376,-3.566523707912716,0.12950182363908838,-3.1025137074775913,-0.9883925175269708,3.8274048656182664
-4.593191234117181,1.4939621865616626,-4.63365903576354,-3.7317424465535516,-0.0357169150017471,-2.937294968836756,-0.9883859575300205,3.992623604259102
-4.758403412761067,1.6591743652055475,-4.798871214407426,-3.5665302679096667,0.129495263642138,-3.1025071474806407,-0.8231737788861353,3.827411425615217
-4.758379708391223,1.4939411134773506,-4.633637962679229,-3.56655397227951,0.1294715592722946,-2.937273895752444,-0.8231974832559787,3.8274351299850604
-4.5931701610328695,1.6591506608357043,-4.798847510037582,-3.7317635196378633,-0.03573798808605909,-3.1024834431107973,-0.9884070306143324,3.9926446773434137
-4.5932318004577715,1.4938821048812165,-4.633578954083094,-3.566494963683376,0.12953056786842865,-3.1024218036858957,-0.9883453911894304,3.827376121388926
-4.758438716987357,1.6590890214108025,-4.79878587061268,-3.731701880212962,-0.03567634866115711,-2.9372148871563097,-0.8231384746598447,3.992583037918512
-4.593134808842547,1.6589893994234215,-4.798686248625299,-3.5663979720681507,0.12962755948365368,-2.9373145091436905,-0.9884423828046555,3.827279129773701
-4.758339094999976,1.4937851132659916,-4.63348196246787,-3.731602258225581,-0.03557672667377636,-3.102518795301121,-0.8232380966472254,3.9924834159311313
-4.593129233111788,1.6589949751541802,-4.798691824356058,-3.5663923963373922,0.12963313521441228,-2.937308933412932,-0.8232463022936787,3.992475210284678
-4.758330889353522,1.4937933189124448,-4.6334901681143235,-3.7315940525791276,-0.03556852102732301,-3.1025105896546674,-0.988447958535414,3.8272735540429426
-4.758270578180277,1.6590526568680408,-4.798749506069918,-3.731533741405882,-0.035508209854077544,-2.9372512516990716,-0.8231886205798181,3.9925328919985383
-4.593071551397927,1.4938536300856904,-4.633550479287568,-3.566334714623532,0.12969081692827286,-3.1024502784814216,-0.9883876473621686,3.8273338652161883
-4.7583233033547145,1.4939089842633528,-4.63360583346523,-3.566390068801194,-0.03556093502851377,-2.9371985265246354,-0.8231358954053819,3.9925856171729746
-4.5931269055755894,1.659105382042477,-4.7988022312443555,-3.731586466580318,0.12963546275061053,-3.1023949243037596,-0.9883322931845061,3.8273892193938504
-4.593208616430386,1.659023671187682,-4.633526751157654,-3.7315047557255228,0.1295537518958153,-3.1023132134489644,-0.9882505823297109,3.8274709302486456
-4.758402385662291,1.493829901955776,-4.798720520389559,-3.5663109864936167,-0.035640017336090665,-2.9371194442170583,-0.823056813097805,3.9926646994805517
-4.593233728161275,1.4938074183162475,-4.798743004029088,-3.5662885028540883,-0.03566250097561912,-2.93709696057753,-0.8230343294582765,3.8274960419795354
-4.75842486930182,1.6589985594567922,-4.6335518628885435,-3.731479643994633,0.12952864016492543,-3.1022881017180746,-0.9882254705988212,3.99268718312008
-4.593145661616899,1.6589078652767602,-4.633642557068575,-3.7313889498146007,-0.03575056751999576,-3.1021974075380423,-0.9881347764187891,3.827407975435159
-4.758334175121788,1.4937193517718708,-4.798831070573464,-3.5662004363097117,0.12943794598489344,-2.9370088940331534,-0.8229462629138999,3.992596488940048
-4.758425935737572,1.4936275911560863,-4.798922831189248,-3.5661086756939273,-0.03565617972411127,-2.936917133417369,-0.9880403886229046,3.9926882495558322
-4.593240049412783,1.6588134774808756,-4.633736944864459,-3.731294562018716,0.12952970660067786,-3.1021030197421577,-0.8228545022981155,3.8275023632310434
-4.593219733764265,1.4936505335293002,-4.633716629215941,-3.7313148776672347,0.12955002224919626,-2.936940075790583,-0.8228341866495971,3.992665307182618
-4.758402993364358,1.658833793129394,-4.798899888816035,-3.5661316180671414,-0.035633237350897386,-3.1021233353906763,-0.9880174462496908,3.827482047582525
-4.758550058171716,1.4938002246060995,-4.633866320292741,-3.7311651865904354,0.1294003311723969,-3.1022704001980346,-0.9881645110570485,3.8273349827751666
-4.593369424841065,1.6589808579367518,-4.799046953623392,-3.565984553259783,-0.035780302158255235,-2.9370897668673823,-0.8229838777263965,3.992515616105819
-4.593280417374248,1.6590698654035676,-4.799135961090209,-3.7310735533092814,-0.03586930962507104,-2.9370007594005667,-0.8228948702595806,3.8274266160563206
-4.758458424890562,1.4938918578872533,-4.633957953573895,-3.5658955457929675,0.12930869789124305,-3.1021787669168805,-0.9880728777758947,3.9926046235726345
-4.758508905045746,1.6590167598889989,-4.633907473418711,-3.565845065637784,-0.035816204110502396,-3.102229247072064,-0.8229479757741492,3.992655103727818
-4.593333522888816,1.49384137773207,-4.799082855575641,-3.731020447794713,0.1293591780464266,-2.937053864915135,-0.9881233579310783,3.827479721570889
-4.758531150898343,1.659039005741597,-4.633885227566114,-3.565822819785186,-0.03583844996310047,-2.937078735672316,-0.8229257299215512,3.992677349580416
-4.593358393645997,1.4938662484892506,-4.79905798481846,-3.730995577037532,0.129334307289246,-3.1022514929246623,-0.9880984871738977,3.82750459232807
-4.593405850785206,1.6590838384308753,-4.799010527679251,-3.5657779870959074,0.1292868501500374,-3.1022040357854537,-0.9880510300346891,3.8275520494672786
-4.758575983587622,1.4939137056284593,-4.633840394876835,-3.7309481198983234,-0.035883282652378785,-2.9370339029830377,-0.8228808972322729,3.9927221822696946
-4.593392427627271,1.4939297527818223,-4.633856442030198,-3.7309320727449604,0.12930027330797217,-3.1022174589433886,-0.822896944385636,3.9927061351163315
-4.758559936434259,1.6590972615888102,-4.799023950837186,-3.5657645639379725,-0.0358672354990157,-2.9370499501364007,-0.9880644531926239,3.8275386263093436
-4.593337815186809,1.6590400256072715,-4.633801829589736,-3.7309866851854223,0.12935488574843446,-2.9371071861179394,-0.8228423319451736,3.9927607475567934
-4.75850270045272,1.49387514034136,-4.798966714855647,-3.565821799919511,-0.03580999951747698,-3.1022720713838505,-0.9880072172110852,3.8275958622908823
-4.593338385150225,1.6590394556438557,-4.633802399553152,-3.7309861152220067,-0.03580794639401792,-3.1022700182603913,-0.9880051640876261,3.992760177593378
-4.758500647329261,1.493877193464819,-4.798964661732188,-3.5658238530429704,0.12935431578501877,-2.937107756081355,-0.8228429019085893,3.8275979154143416
-4.59336386912068,1.6590139716733998,-4.633827883523607,-3.730960631251551,-0.03578246242356203,-3.1022445342899356,-0.8228200405709566,3.992734693622922
-4.758523508666895,1.493854332127186,-4.798987523069822,-3.5658009917053377,0.12937717712265157,-2.9370848947437223,-0.9879796801171702,3.827575054076709
-4.593438606636531,1.658939234157549,-4.633902621039458,-3.565728876368408,0.12944929245958092,-3.102169796774085,-0.9880517954540996,3.827502938739779
-4.758595624003823,1.4937822167902568,-4.79905963840675,-3.7308858937357003,-0.03570772490771134,-2.9370127794067926,-0.8228947780868073,3.9926599561070715
-4.593394761917188,1.658983078876892,-4.633858776320115,-3.730839427291188,-0.03566125846319884,-2.937059245851305,-0.8229412445313198,3.992613489662559
-4.758549157559311,1.4938286832347691,-4.799013171962238,-3.565685031649065,0.1294931371789239,-3.102213641493428,-0.9880956401734426,3.827459094020436
-4.7585052532753505,1.4938725875187293,-4.798969267678277,-3.5657289359330253,-0.03570254147559166,-2.9370179628389126,-0.9880517358894824,3.9926547726749515
-4.593353478904795,1.6590243618892848,-4.633817493307722,-3.7308807103035804,0.12944923289496366,-3.1021697372094676,-0.8228999615189271,3.8275029983043964
-4.593374130360099,1.6590037104339819,-4.6338381447630255,-3.5657109052958376,0.12942858143966074,-3.1021490857541645,-0.98806976652667,3.9926728033121393
-4.758523283912538,1.4938545568815418,-4.798987298315465,-3.730860058848277,-0.035720572112779334,-2.936999932201725,-0.8229206129742299,3.8275236497596996
-4.758518619711838,1.4938592210822423,-4.798982634114765,-3.5657088614599495,0.1294306252755486,-3.1021511295900526,-0.9880718103625579,3.8275283139604
-4.5933720865242105,1.6590057542698697,-4.633836100927137,-3.730855394647577,-0.03571590791207892,-2.937004596402425,-0.8229252771749302,3.9926748471480273
-4.7584875164416,1.4938903243524793,-4.63380761756856,-3.7308838780061544,0.12939952200531157,-3.102120026319816,-0.9880407070923207,3.8275594172306366
-4.593343603165633,1.6590342376284475,-4.798951530844527,-3.565739964730186,-0.03574439127065646,-2.9369761130438476,-0.8228967938163527,3.992703330506605
-4.5933292221952025,1.4939073247815653,-4.798965911814958,-3.7308668775770686,-0.035758772241086346,-3.10210302589073,-0.9880237066632348,3.9927177114770345
-4.7584705160125145,1.6590486185988773,-4.633824617997646,-3.5657255837597566,0.12938252157622568,-2.936961732073418,-0.8228824128459228,3.8275764176597225
