0,1,2,3,4,5,6,7
-1.4786003206348632,0.910524938875412,0.6346439588153694,-1.4785682639410465,-5.88950132279189,1.8428684760259615,-1.475605839562657,0.2812208979376058
-1.6680913033492515,0.91068409329957,0.6348031132395274,-1.6680592466554347,-5.889342168367732,1.8430276304501194,-1.475446685138499,0.4707118806519938
-1.4784411662107053,0.7210339561610238,0.4451529761009813,-1.4784091095168885,-6.0789923055062784,1.6533774933115732,-1.6650968222770453,0.28106174351344776
-1.6680038534117532,0.7209583406793884,0.4450773606193457,-1.6679717967179364,-5.889429618305231,1.6533018778299378,-1.4755341350759974,0.28098612803181217
-1.4783655507290698,0.9105966433620715,0.6347156633020289,-1.478333494035253,-6.079067920987914,1.842940180512621,-1.6651724377586807,0.4706244307144954
-1.478651713735914,0.7206840040831273,0.44480302402308475,-1.4786196570420973,-5.88915528170897,1.8426540175057768,-1.4752597984797364,0.4703382677076512
-1.6682781900080141,0.9103104803552273,0.6344295002951847,-1.6682461333141974,-6.078781757981069,1.6530275412336768,-1.6648862747518365,0.28071179143555125
-1.4790031855839403,0.7210354759311537,0.6347691537674769,-1.6685857867864895,-6.079121411453362,1.8423025456577506,-1.4756112703277626,0.280372137963259
-1.6686178434803063,0.9106501338275195,0.44515449587111106,-1.4789711288901235,-5.889506753556996,1.6526878877613846,-1.6652259282241286,0.4699867958596249
-1.6686667968431075,0.7210962396452504,0.6347083900533802,-1.4789221755273223,-6.079060647739266,1.6526389343985834,-1.4756720340418594,0.2804329016773557
-1.479063949298037,0.9106990871903208,0.4451055425083098,-1.6685250230723927,-5.889457800194195,1.8422417819436538,-1.6652748815869298,0.4700357492224262
-1.4789903362992258,0.721181654981309,0.6346229747173215,-1.668598636071204,-5.889384187195383,1.6527243497346422,-1.4757574493779182,0.2805183170134144
-1.6685813815070487,0.9107727001891319,0.4450319295094986,-1.479007590863381,-6.078975232403207,1.842315394942465,-1.665348494585741,0.4701093622212374
-1.6684190266056949,0.7210310944135254,0.4451942844108525,-1.6687491966389876,-5.8892336266275995,1.6525737891668586,-1.4756068888101346,0.4699470073198835
-1.4788397757314422,0.9106103452877781,0.6347735352851052,-1.479169945764735,-6.078812877501853,1.8421530400411112,-1.6651861396843872,0.28036775644563083
-1.4790490007506238,0.720833655734588,0.44499684573191517,-1.668946635317925,-5.889036187948663,1.6523763504879212,-1.4754094501311972,0.2805769814648123
-1.6686164652846323,0.9104011202685967,0.6345643102659237,-1.4793791707839166,-6.078603652482671,1.8419438150219296,-1.6649769146652056,0.4701444459988208
-1.668384874536041,0.9101695295200052,0.44477703334057295,-1.6691664477092671,-5.88881637555732,1.652156538096579,-1.475189637739855,0.4699128552502294
-1.4788291883592817,0.7206138433432459,0.6343327195173323,-1.4796107615325078,-6.07837206173408,1.8417122242733384,-1.6647453239166143,0.2803571690734701
-1.4787851420150417,0.7205697969990059,0.6343767658615722,-1.6691106309804615,-5.888872192286127,1.8417562706175783,-1.6647893702608543,0.4698570385214237
-1.6683290578072354,0.9101137127911996,0.4448328500693786,-1.4795667151882679,-6.0784161080783194,1.6522123548253846,-1.4752454544686606,0.28031312272923015
-1.6682898462211617,0.9100745012051259,0.6344042150254714,-1.4796059267743416,-6.078376896492246,1.6522515664114583,-1.4752846660547343,0.4698844876853229
-1.4787576928511426,0.7205423478351067,0.44487206165545223,-1.6691380801443607,-5.8888447431222275,1.8417837197814775,-1.6648168194247535,0.28035233431530376
-1.6685127761291065,0.9102974311130706,0.44510674603345224,-1.4793829968663967,-6.0785998264001915,1.6520286365035135,-1.4750617361467895,0.47010741759326763
-1.4789923772291425,0.7207770322131067,0.6346271449334161,-1.6689033957663608,-5.889079427500228,1.8415490354034776,-1.6645821350467536,0.28058701869330377
-1.6687627662347608,0.9105474212187251,0.4448567559277978,-1.6686416591325173,-6.078849816505846,1.6517786463978592,-1.4748117460411352,0.4703574076989221
-1.479254113862986,0.7210387688469501,0.6343654082995728,-1.4791330067607424,-5.889341164134072,1.841287298769634,-1.66432039841291,0.28084875532714715
-1.668689213343823,0.7209769545525678,0.634427222593955,-1.6685681062415794,-6.078776263614908,1.8413491130640163,-1.6643822127072923,0.47028385480798407
-1.4791922995686038,0.910473868327787,0.44493030881873585,-1.4790711924663602,-5.889279349839689,1.6518521992887971,-1.474885298932073,0.2807869410327649
-1.479169661295212,0.9104965066011785,0.6343928536454269,-1.668533737293051,-5.889256711566298,1.841314744115488,-1.664347843758764,0.28076430275937336
-1.6686548443952947,0.721011323501096,0.4449076705453443,-1.4790485541929685,-6.07874189466638,1.6518295610154055,-1.4748626606586814,0.4702494858594559
-1.4793521795819928,0.9103139883143978,0.44473687502247516,-1.6683512190062704,-6.078912690189249,1.8411322258287073,-1.4746918651358123,0.470420281382325
-1.6688256399181638,0.7208405279782268,0.6342103353586461,-1.4788777586700994,-5.889439229853078,1.6516587654925363,-1.6641653254719833,0.28094682104615404
-1.4797834032790211,0.9098827646173695,0.44516809871950347,-1.667919995309242,-6.078481466492221,1.840701002131679,-1.4751230888328406,0.2805273122119877
-1.66924514875233,0.7204210191440605,0.6346298441928124,-1.478458249835933,-5.8890197210189115,1.65123925665837,-1.6645848343061496,0.46998905768529675
-1.6692923727646978,0.9098238336330339,0.4452270297038391,-1.4784110258235654,-5.888972497006543,1.8406420711473435,-1.4751820198171761,0.4700362816976645
-1.4798423342633567,0.7203737951316928,0.6346770682051802,-1.6678610643249066,-6.078422535507885,1.6511920326460023,-1.6646320583185172,0.28058624319632336
-1.4797846982058944,0.9097544984843612,0.44529636485251184,-1.6679187003823688,-5.8890418321552165,1.65113439658854,-1.4752513549658488,0.46996694654899174
-1.669223037616025,0.7203161590742303,0.6347347042626427,-1.4784803609722381,-6.078480171565348,1.8405727359986708,-1.6646896943759795,0.28052860713886096
-1.6693998118321163,0.9095660330476999,0.6349114784787336,-1.478303586756147,-5.889230297591879,1.6513228620252012,-1.6648664685920707,0.46977848111233045
-1.4799731636425555,0.7201393848581393,0.4454848302891731,-1.6677302349457077,-6.078656945781439,1.840749510214762,-1.4754398204025099,0.2803518329227699
-1.6694341046425516,0.9096003258581353,0.44553080645963655,-1.667684258775244,-5.889196004781443,1.6512885692147659,-1.4754857965729735,0.469812773922766
-1.4800191398130191,0.7201853610286029,0.6349457712891691,-1.4782692939457116,-6.078610969610976,1.8407035340442983,-1.664900761402506,0.2803978090932334
-1.6692218279417232,0.7199847598373394,0.44574308316046496,-1.4780686927544482,-5.889408281482272,1.6515008459155942,-1.4756980732738019,0.46960049722193764
-1.4798185386217557,0.909388049157307,0.6351463724804325,-1.6674719820744157,-6.078811570802239,1.8409041352355617,-1.6651013625937694,0.2801972079019701
-1.6695999992643684,0.9089982101655,0.6347565334886255,-1.477690521431803,-5.889030110159626,1.651122674592949,-1.6647115236019623,0.46997866854458276
-1.4802083776135628,0.7196065885146944,0.4453649118378199,-1.6670821430826086,-6.078421731810432,1.8405142962437546,-1.4753199019511567,0.28058704689377717
-1.6695975078060195,0.9089957187071509,0.6347540420302764,-1.477693012890152,-5.889032601617976,1.651125166051298,-1.4753290703316075,0.28059621527422796
-1.4802175459940137,0.7196157568951451,0.44537408021827063,-1.6670729747021578,-6.078412563429981,1.8405051278633038,-1.6647090321436133,0.4699761770862336
-1.479923843230971,0.9086903639256484,0.4450803774552278,-1.4779983676716546,-5.889337956399479,1.8407988306263465,-1.4756344251131102,0.2809015700557305
-1.6692921530245168,0.7193220541321023,0.6344486872487739,-1.6673666774652005,-6.0787062661930245,1.6514305208328006,-1.665002734906656,0.47026987984927654
-1.480023422295602,0.7192341192755938,0.6345366221052824,-1.4780979467362856,-5.8894375354641095,1.8406992515617155,-1.4757340041777411,0.28100114912036156
-1.6693800878810252,0.9085907848610173,0.4451799565198589,-1.6674546123217089,-6.078794201049533,1.6513425859762922,-1.6650906697631644,0.47035781470578497
-1.4799532785124723,0.9085090046701179,0.634606765888412,-1.6673728321308094,-5.88936739168098,1.6514243661671917,-1.4756638603946115,0.4702760345148856
-1.6692983076901258,0.7191639754924641,0.4452617367107583,-1.478027802953156,-6.078712420858634,1.8407693953448452,-1.665008889572265,0.28093100533723186
-1.6688227292802023,0.7196395539023878,0.6350707156809535,-1.4785033813630795,-6.078236842448709,1.65096041637465,-1.47519991060207,0.2814065837471556
-1.4794893287199307,0.9089729544626594,0.445737315120682,-1.667836781923351,-5.888903441888439,1.8402938169349217,-1.6645333111623415,0.4707399843074271
-1.6685932676253554,0.7198690155572348,0.4455194743027763,-1.4787328430179263,-5.888685601070533,1.8405116577528273,-1.4754293722569167,0.2816360454020025
-1.479271487902025,0.909190795280565,0.6348412540261065,-1.6680546227412567,-6.0780073807938635,1.651189878029497,-1.6647511519802471,0.4709578251253328
-1.6685055884358566,0.9092668614036354,0.44560715349227475,-1.668130688864327,-5.888773280260032,1.8404239785633285,-1.6648272181033175,0.2817237245915011
-1.4791954217789547,0.7199566947467333,0.6349173201491769,-1.478820522207425,-6.078083446916934,1.6511138119064266,-1.4755170514464155,0.4710338912484032
-1.4789319538163537,0.7196932267841324,0.6351807881117778,-1.478557054244824,-5.889048353528457,1.8401489052949036,-1.6645521448348926,0.47129735921100413
-1.6682305151674317,0.9089917881352102,0.4458822267607,-1.6678556155959021,-6.0783469148795355,1.6508503439438256,-1.4752535834838145,0.2819987978599262
-1.4787926244015361,0.9088408611652818,0.6353201175265955,-1.4784177248300066,-6.078195987909607,1.8402882347097211,-1.475404510453743,0.2821497248298547
-1.6680795881975032,0.7195538973693147,0.44603315373062835,-1.6677046886259737,-5.88890902411364,1.651001270913754,-1.66469147424971,0.47143668862582166
-1.6677130059138068,0.7199204796530112,0.6356751099960225,-1.6673381063422772,-6.078550980379034,1.840643227179148,-1.6643248919660136,0.28179473236042757
-1.4784376319321093,0.9091958536347089,0.4463997360143248,-1.4780627323605797,-5.889275606397336,1.6513678531974505,-1.4750495179843162,0.47107010634212526
-1.47861306706359,0.7197566266048118,0.4465751711458056,-1.667501959390477,-6.078714833427233,1.6515432883289312,-1.6644887450142134,0.47089467121064443
-1.6678768589620065,0.9090204185032281,0.6358389630442219,-1.4782381674920604,-5.889451041528817,1.8408070802273477,-1.4752249531157968,0.2816308793122281
-1.6679354476255188,0.7198267896304521,0.6358975517077342,-1.4781795788285481,-5.889392452865304,1.84086566889086,-1.4751663644522846,0.47082450818500404
-1.4786832300892305,0.9090790071667404,0.4466453341714459,-1.6674317963648364,-6.0786446704015935,1.6516134513545717,-1.6644185819885728,0.28157229064871575
-1.667992959883564,0.9090099282579037,0.6359550639657795,-1.6673627174559997,-6.078575591492756,1.8409231811489053,-1.6643495030797362,0.28164136955755237
-1.4787523089980672,0.7197692773724068,0.44671441308028254,-1.4781220665705028,-5.8893349406072595,1.6516825302634084,-1.4751088521942393,0.4708820204430494
-1.4789750685448821,0.9092211288554662,0.44693717262709753,-1.6675739180535623,-5.889557700154074,1.6519052898102233,-1.4753316117410542,0.2814301689599899
-1.6682041604811266,0.7199920369192218,0.636166264563342,-1.4783448261173178,-6.078786792090319,1.8411343817464678,-1.6645607036772987,0.4706592608962344
-1.4785983427061604,0.720380314015437,0.44656044678837575,-1.667950643892284,-6.078398514994103,1.8407461046502525,-1.4749548859023325,0.2810534431212681
-1.6678158833849113,0.9095978546941881,0.6357779874671268,-1.4787331032135331,-5.8891809743153525,1.6515285639715016,-1.6641724265810833,0.4702709838000191
-1.6677837766361792,0.909565747945456,0.6357458807183947,-1.4787652099622652,-6.0784190781673395,1.6515606707202337,-1.4749343227290959,0.470238877051287
-1.4785777795329238,0.7203597508422006,0.44653988361513935,-1.6679712070655206,-5.889213081064085,1.840766667823489,-1.6641403198323512,0.2810328799480317
-1.478572577742331,0.7203545490516079,0.4465346818245466,-1.6679764088561133,-6.078402340473506,1.6515774084140675,-1.4749510604229297,0.28102767815743895
-1.6677670389423453,0.9095490102516222,0.6357291430245608,-1.478781947656099,-5.889207879273492,1.8407718696140818,-1.664145521622944,0.4702221393574532
-1.4783104408084662,0.7200924121177431,0.4462725448906818,-1.4790556128306749,-6.078664477407371,1.840498204439506,-1.4746889234890648,0.4699484741828773
-1.6674933737677695,0.9092753450770462,0.6354554778499849,-1.6682385457899782,-5.889481544448068,1.6513152714802026,-1.663871856448368,0.28076554122357417
-1.667760854470318,0.9095428257795947,0.44655154618111814,-1.4793346141211114,-5.88921406374552,1.8402192031490694,-1.6641393371509166,0.28049806052102566
-1.4785894420989028,0.7203714134081795,0.6357229585525334,-1.6685060264925267,-6.078385476116935,1.6510477907776542,-1.4749679247795013,0.4696694728924409
-1.4786500682828447,0.9095919390187832,0.4465024329419296,-1.6684454003085847,-6.078324849932993,1.6511084169615962,-1.4750285509634433,0.46960884670849895
-1.6678099677095064,0.7204320395921213,0.6356623323685915,-1.479285500881923,-5.8891649505063315,1.8402683163882578,-1.664188450390105,0.28044894728183706
-1.4785601195881362,0.7205334935981187,0.44641248424722124,-1.4793869548879202,-6.078414798627701,1.6510184682668876,-1.4749386022687347,0.2805504012878345
-1.6677085137035093,0.9096818877134916,0.6355608783625941,-1.6685353490032933,-5.889266404512329,1.8401668623822607,-1.6640869963841078,0.46969879540320736
-1.6677065083792628,0.9096798823892451,0.44642197661045196,-1.479396447251151,-6.078405306264471,1.8401648570580142,-1.4749480946319655,0.28055989365106515
-1.478569611951367,0.7205429859613495,0.6355588730383477,-1.6685333436790468,-5.889268409836576,1.6510279606301184,-1.6640849910598614,0.4696967900789609
-1.4786473390868164,0.9097461194513952,0.446355739548302,-1.6684556165435973,-6.078471543326621,1.6511056877655679,-1.664007263924412,0.46961906294351136
-1.6677727454414129,0.720620713096799,0.6354811459028982,-1.479330210189001,-5.889346136972025,1.8402310941201643,-1.4748818575698155,0.2804936565889152
-1.667769856309286,0.7206236022289256,0.44636433288491384,-1.4793330993211278,-5.889349026104152,1.8402282049880374,-1.6639986705877998,0.4696104696068995
-1.4786559324234285,0.9097375261147833,0.6354782567707715,-1.6684470232069852,-6.078462949990009,1.65111428110218,-1.4748847467019424,0.2804965457210418
-1.6677288091674323,0.7206646493707793,0.44640538002676755,-1.4793741464629815,-6.078492522258087,1.8401871578461837,-1.4748551744338643,0.2804669734529639
-1.4786263601553504,0.9097670983828612,0.6355078290388494,-1.6684765954750633,-5.889390073246006,1.6510847088341019,-1.663957623445946,0.46956942246504574
-1.478939146769181,0.7203633300453427,0.6351950424250188,-1.6681638088612327,-6.078793841583524,1.6513974954479325,-1.4745538551084276,0.28016565412752725
-1.668030128492869,0.9094543117690306,0.4461040607013309,-1.4790728271375448,-5.889702859859836,1.8404884771716203,-1.6636448368321155,0.46925663585121513
-1.4788975568615161,0.9094012621487909,0.6352366323326838,-1.4791258767577846,-6.078835431491189,1.6513559055402676,-1.6635917872118757,0.28012406421986225
-1.6679770788726291,0.7203217401376777,0.44615711032157057,-1.6682053987688976,-5.889755909480076,1.8404354275513806,-1.4745122652007627,0.46920358623097536
-1.479065776898842,0.7201649722466524,0.6350684122953579,-1.4792940967951105,-5.88959914158905,1.6515241255775934,-1.4743554973097375,0.2802922842571881
-1.6681338467636544,0.909233042111465,0.4460003424305453,-1.6683621666599229,-6.078667211453864,1.8405921954424058,-1.6634235671745499,0.4693603541220006
-1.6676838605538349,0.7197264306263864,0.635506953915624,-1.4788555551748443,-6.078217225244043,1.8401422092325863,-1.4739169556894713,0.46891036791218094
-1.4786272352785759,0.9087830559016452,0.4464503286403651,-1.6679121804501034,-5.889160599968785,1.6510855839573273,-1.6629735809647304,0.27985374263692203
-1.4791074975779739,0.9083027936022474,0.44693059093976295,-1.478386729917763,-5.889640862268183,1.8406110344896676,-1.47344813043239,0.28033400493631994
-1.6681526858109161,0.7192576053693049,0.6359757791727054,-1.6674319181507054,-6.078686050501125,1.6515658462567253,-1.6624933186653323,0.4693791931692624
-1.4790987289912656,0.9083115621889556,0.6359555810814262,-1.4783779613310548,-6.078665852409846,1.8406198030763758,-1.6624731205740533,0.46935899507798323
-1.668132487719637,0.7192778034605841,0.4469218223530548,-1.6674117200594263,-5.889632093681475,1.6515860443480044,-1.4734393618456818,0.28032523634961176
-1.668237834968294,0.7191724562119273,0.6358388118564695,-1.6675170673080832,-5.889526746432818,1.6514806970993474,-1.6623563513490964,0.4692422258530264
-1.4792154982162224,0.9081947929639989,0.446816475104398,-1.4784947305560117,-6.078549083184889,1.840503033851419,-1.4733340145970248,0.2802198891009549
-1.4790519195150593,0.7193474493705763,0.6356638186978205,-1.6673420741494343,-6.078712661886052,1.8406666125525821,-1.4731704358958617,0.2800563103997916
-1.668062841809645,0.9083583716651622,0.44665289640323463,-1.4783311518548485,-5.889701739591467,1.6516556902579964,-1.6621813581904474,0.46906723269437745
-1.4790819587972968,0.7193774886528137,0.4466342640691079,-1.4783125195207216,-5.88968310725734,1.6516370579238695,-1.4732004751780992,0.280086349682029
-1.668081474143772,0.9083770039992889,0.6356337794155831,-1.6673120348671968,-6.078682622603815,1.8406365732703447,-1.6621999905245743,0.4690858650285042
-1.6680552947266287,0.9083508245821459,0.4466194841001221,-1.4782977395517358,-6.078656443186673,1.8406103938532015,-1.6621738111074311,0.46905968561136113
-1.479067178828311,0.7193627086838279,0.6356075999984401,-1.6672858554500536,-5.889668327288354,1.6516222779548837,-1.4731856952091134,0.28007156971304314
-1.6677595992469776,0.9080551291024948,0.4469151795797732,-1.6675701589720964,-6.078360747707022,1.651337974432841,-1.4729013916870706,0.2797872661910003
-1.4787828753062682,0.7190784051617851,0.6358919035204829,-1.478593435031387,-5.889384023766311,1.8403146983735503,-1.66187811562778,0.46876399013170994
-1.6677661913807007,0.9080617212362176,0.6358739269103137,-1.478611411641556,-6.078367339840744,1.6513313822991178,-1.6618601390176109,0.2797806740572774
-1.4788008519164373,0.7190963817719542,0.44690858744605033,-1.6675767511058195,-5.8894020003764815,1.8402967217633812,-1.4728947995533475,0.4687460135215408
-1.6677246831409196,0.719066250536827,0.44687845621092315,-1.4786529198813372,-5.889371869141353,1.8403268529985084,-1.6618186307778298,0.2798221822970583
-1.47877072068131,0.9080202129964368,0.6358324186705329,-1.6676068823409467,-6.078325831600964,1.651372890538899,-1.4728646683182203,0.468776144756668
-1.4782557481966263,0.719592592563724,0.6363473911552163,-1.6681218548256305,-6.0788408040856465,1.8398005109716116,-1.4723496958335365,0.2803485243239553
-1.6671983411140228,0.9085351854811202,0.4474047982378201,-1.479179261908234,-5.8898982111682505,1.6508579180542151,-1.661292288750933,0.46929111724135153
-1.6672992827769753,0.9086361271440728,0.6362350874031555,-1.4790783202452815,-5.889797269505298,1.8396882072195508,-1.6613932304138854,0.2804608280760161
-1.478368051948687,0.7197048963157848,0.44730385657486743,-1.6680095510735697,-6.078728500333586,1.6507569763912626,-1.4724619995855972,0.4693920589043042
-1.6673140057648326,0.719730973948963,0.4473299342080456,-1.4790635972574242,-6.078702422700408,1.6507830540244408,-1.4724880772187754,0.28044610508815854
-1.4783941295818652,0.9086508501319304,0.636249810391013,-1.6679834734403916,-5.88978254651744,1.8397029302074082,-1.6614079534017427,0.469365981271126
-1.6672548227454533,0.7197901569683423,0.4473891172274249,-1.4791227802768034,-6.078643239681028,1.8397507660159538,-1.4725472602381546,0.28050528810753783
-1.4783462937733196,0.908698685940476,0.6362976461995586,-1.6680313092489372,-5.889734710708895,1.65084223704382,-1.6614557892102884,0.46941381707967156
-1.667547716416294,0.7194972632975015,0.6359934127430876,-1.4788298866059628,-5.890038944165366,1.6511464705002912,-1.472254366567314,0.2802123944366971
-1.4786505272297907,0.908394452484005,0.4470962235565842,-1.667727075792466,-6.07893613335187,1.8400436596867944,-1.6611515557538172,0.46910958362320054
-1.6670181828767314,0.9089126536538744,0.6354638792035251,-1.6682452769623357,-5.890568477704929,1.6516760040398537,-1.661669756923687,0.46962778479306994
-1.478132326059921,0.720026796837064,0.4465780223867148,-1.4793594201455254,-6.079454334521739,1.840561860856664,-1.4727839001068765,0.2807419279762597
-1.6669181701885922,0.7199381091119302,0.6353638665153859,-1.4792707324203913,-6.079543022246874,1.651776016727993,-1.4726952123817425,0.28065324025112576
-1.478043638334787,0.9088126409657352,0.4464893346615809,-1.6681452642741965,-5.890668490393068,1.840650548581798,-1.6615697442355477,0.46952777210493074
-1.4780548080024951,0.7199382570097719,0.6353637186175443,-1.6681340946064884,-6.079542874349032,1.6517761646258349,-1.6615585745678396,0.28065338814896745
-1.6669180222907503,0.9088014712980272,0.44650050432928895,-1.4792708803182333,-5.890679660060776,1.84063937891409,-1.4726953602795845,0.4695166024372227
-1.4778598676952581,0.9085952208134809,0.635558658924781,-1.4794771308027796,-6.079737814656268,1.8404331284295437,-1.4729016107641308,0.2804584478417305
-1.666711771806204,0.7197433167025351,0.4467067548138352,-1.6683290349137254,-5.890885910545323,1.6515812243185979,-1.6617535148750766,0.4693103519526764
-1.6664953687885244,0.908800321032893,0.4469231578315147,-1.4792720305833678,-5.891102313563002,1.8406382286489555,-1.472696510544719,0.28025334762231846
-1.4776547674758462,0.7199597197202146,0.6357637591441931,-1.668112631896046,-6.079942914875681,1.6517976273362773,-1.6615371118573972,0.4690939489349969
-1.4779157484368663,0.9090500065655062,0.44667347229890153,-1.4790223450507545,-6.07968193391466,1.6520586082972974,-1.661276130896377,0.28000366208970534
-1.6667450543211377,0.7202207006812348,0.6355027781831729,-1.6678516509350259,-5.890852628030389,1.8408879141815688,-1.4724468250121057,0.4688329679739767
-1.6664657194990622,0.7205000355033102,0.6352234433610975,-1.6675723161129503,-6.079949980669025,1.6517905615429331,-1.6615441776507414,0.27973561533534097
-1.477647701682502,0.9093180533198706,0.44640542554453716,-1.4787542982963902,-5.891131962852465,1.8406085793594933,-1.4727261598341812,0.46855363315190124
-1.6665853753759707,0.909187116726799,0.4465363621376087,-1.4788852348894617,-5.891262899445536,1.6516709056660246,-1.4728570964272527,0.4684226965588297
-1.4777786382755735,0.7203803796264018,0.6353430992380059,-1.6676919719898589,-6.080069636545934,1.8404776427664218,-1.66166383352765,0.2796159594584325
-1.4781031479467046,0.7207048892975327,0.635018589566875,-1.6673674623187278,-5.8909496631481515,1.8401531330952907,-1.6613393238565188,0.27994046912956344
-1.6668986116733557,0.9095003530241839,0.44622312584022383,-1.4785719985920767,-6.079745126874802,1.6513576693686396,-1.4725438601298677,0.46873593285621457
-1.4781219443839613,0.7207236857347896,0.6349997931296181,-1.6673486658814711,-5.890968459585409,1.6513501389718261,-1.4725363297330543,0.27995926556682027
-1.6669061420701692,0.9095078834209973,0.4462155954434104,-1.4785644681952632,-6.079752657271616,1.840134336658034,-1.6613205274192622,0.46874346325302796
-1.6670141357589274,0.9096158771097558,0.6348805407246214,-1.6672294134764745,-6.0798606509603745,1.6514693913768228,-1.472655582138051,0.46885145694178637
-1.478241196788958,0.7208429381397863,0.4461076017546519,-1.478456474506505,-5.891087711990406,1.8402423303467923,-1.6614285211080204,0.2800785179718169
-1.6670313410742925,0.7208713948562657,0.44613605847113136,-1.4784849312229844,-5.891116168706885,1.8402138736303129,-1.661400064391541,0.4688686622571516
-1.4782696535054374,0.9096330824251211,0.6348977460399867,-1.6672466187918396,-6.07987785627574,1.6514521860614577,-1.4726383768226858,0.2801069746882964
-1.4780548017997717,0.9098479341307868,0.44636215427185144,-1.6674614704975053,-6.0800927079814056,1.651237334355792,-1.4724235251170201,0.4686425664564316
-1.6668052452735727,0.7210974906569858,0.6351125977456524,-1.4787110270237043,-5.891342264507605,1.839987777829593,-1.6611739685908211,0.2798921229826306
-1.6667963923327398,0.9098455502735773,0.4463645381290609,-1.6674590866402959,-5.891351117448438,1.8399789248887601,-1.4724259089742295,0.4686401825992222
-1.478057185656981,0.7211063435978188,0.6351037448048195,-1.4787198799645371,-6.080090324124197,1.6512397182130014,-1.6611651156499883,0.2799009759234636
-1.478408878537775,0.7214580364786125,0.6347520519240257,-1.479071572845331,-6.079738631243403,1.6515914110937953,-1.6608134227691944,0.46898064596995426
-1.6671368557034718,0.9101860136443094,0.44602407475832884,-1.6677995500110279,-5.891010654077705,1.8403193882594922,-1.4720854456034975,0.28025266880425737
-1.4784659067564996,0.9102318196319383,0.6346950237053011,-1.4791286010640556,-5.890964848090077,1.8403651942471213,-1.6607563945504698,0.2802068628166284
-1.667182661691101,0.7215150646973372,0.44597826877069985,-1.667845355998657,-6.079681603024678,1.65164843931252,-1.4720396396158684,0.46892361775122965
-1.6671612862800094,0.7215364401084288,0.4459996441817915,-1.4791184406140923,-6.079660227613586,1.8403753546970847,-1.6607665550004331,0.46890224234013805
-1.4784557463065362,0.9102419800819019,0.6347051841552647,-1.6678239805875654,-5.8909546876401135,1.6516698147236115,-1.47206101502696,0.2801967023666649
-1.4789183446603897,0.7210850494547176,0.44554825352808036,-1.6673613822337119,-5.891417285993967,1.840826745350796,-1.6612179456541445,0.46935363299384925
-1.6676126769337207,0.9097793817280484,0.6342425858014111,-1.478667049960381,-6.080111618267297,1.652132413077465,-1.4725236133808135,0.28065930072051837
-1.667685416737264,0.9098521215315916,0.44563219377974567,-1.4785943101568377,-5.891501226245633,1.652059673273922,-1.4724508735772703,0.4692696927421839
-1.4790022849120552,0.7211689897063829,0.6343153256049543,-1.6672774419820464,-6.080184358070841,1.8407428050991306,-1.661134005402479,0.2805865609169753
-1.479084981483059,0.7212516862773865,0.44556069041379337,-1.4785228067908853,-6.080101661499837,1.840660108528127,-1.6610513088314753,0.2806692574879789
-1.6677569201032163,0.9099236248975439,0.6342326290339507,-1.6671947454110427,-5.89142972287968,1.6519881699079695,-1.472379370211318,0.4693411961081362
-1.4796163686886141,0.7217830734829415,0.6347528302685924,-1.6677149466456844,-5.890909521645038,1.8401287213225717,-1.4718591689766762,0.2812006446935339
-1.668277121337858,0.9104438261321856,0.4460920776193483,-1.4790541939964406,-6.079570274294283,1.6514679686733278,-1.66051992162592,0.469861397342778
-1.6681418499502227,0.721658980840998,0.6348769229105359,-1.667839039287628,-6.079435002906647,1.8402528139645151,-1.4717350763347328,0.2810765520515904
-1.4794922760466707,0.9103085547445501,0.44622734900698374,-1.4791894653840758,-5.8907854290030945,1.651603240060963,-1.6603846502382849,0.46972612595514257
-1.479724858288996,0.9100759725022248,0.6350983336234902,-1.479422047626401,-6.079656413619601,1.8404742246774695,-1.4715136656217784,0.2808551413386361
-1.668363260663177,0.7214375701280437,0.44645993124930905,-1.6680604500005822,-5.89101801124542,1.6518358223032883,-1.6601520679959596,0.46949354371281726
-1.6683303367223499,0.9100977321211174,0.6351200932423828,-1.668027526059755,-6.079678173238493,1.6518687462441155,-1.6601191440551324,0.46946061977199016
-1.4797030986701032,0.7214704940688708,0.44649285519013615,-1.4794002880075083,-5.891050935186247,1.8404959842963622,-1.4714919060028857,0.2808333817197435
-1.6685164877202148,0.9102838831189822,0.6353062442402476,-1.66821367705762,-5.891248243307477,1.6516825952462506,-1.6603052950529973,0.28103068984097435
-1.4799004067913342,0.7216678021901016,0.446690163311367,-1.4795975961287393,-6.079864324236358,1.8402986761751312,-1.4716892141241167,0.46964677076985495
-1.4795160004679144,0.7212833958666818,0.44630575698794717,-1.4792131898053196,-5.891643799564547,1.65207815150332,-1.6599097387959278,0.4700311770932748
-1.6681209314631453,0.9098883268619127,0.6349106879831781,-1.6678181208005505,-6.080248730559778,1.840683082498551,-1.471304807800697,0.2814262460980439
-1.4791641261159658,0.7209315215147332,0.4459538826359986,-1.6674551036958325,-6.07988571345506,1.6517262771513714,-1.6602616131478765,0.2817892632027617
-1.6677579143584274,0.9095253097571949,0.6345476708784603,-1.478861315453371,-5.891291925212598,1.840320065393833,-1.471667824905415,0.47038305144522335
-1.4791354407919368,0.909485488852457,0.6345078499737223,-1.6674837890198615,-6.0799143987790885,1.6516975918273424,-1.6602902984719055,0.2817605778787328
